Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
1999-11-09,1.156548307879234,1.152249922939675,1.1703027624218436,1.1187637152196634,1.114690811802585,1.130702871723114,1.1660227171186135,1.1617859392531145,1.18597903119511,1.1803303364292341,1.178032376019064,1.1849130455202723,1.1367577395447355,1.133996182999707,1.1422265471774742,1.1901486281811935,1.190657904935225,1.1989341790468564
1999-11-10,1.156763837562603,1.152459433633234,1.1705679200484214,1.1187034980761517,1.1146142936430832,1.130750115712215,1.1659254038383569,1.1616673053757307,1.1860537216391,1.1805731222723699,1.1782720932768904,1.1848967611701022,1.1367396473405151,1.1339792371588144,1.1421109447199087,1.1901736829381626,1.1906709801794118,1.1987570284661913
1999-11-11,1.1569679686699585,1.1526613434394686,1.1707025608686485,1.1189722239322217,1.1148725591190738,1.1308639561516194,1.1663114080592984,1.1620383690626837,1.186221870922254,1.1807812020542376,1.1784829032991224,1.1847450751409516,1.1370380790625072,1.1342727691534704,1.1420215633193118,1.1906460255883224,1.1911428793266723,1.1986388207576681
1999-11-12,1.1572687525901193,1.1529486359292092,1.1707485525599894,1.1199442315654773,1.115820907822228,1.1312078650026163,1.1676140193615132,1.1633030293729933,1.186750985242756,1.1810557183064079,1.1787384203189513,1.1847962132254994,1.1380092352799394,1.1352022510499578,1.1423397405751567,1.191906132250569,1.1923515154828834,1.199116840481484
1999-11-15,1.157088614322607,1.1527643844764843,1.1705393757289804,1.1196106573474214,1.1154777083188734,1.1308773216719818,1.1671022447965893,1.1627831019877548,1.1862537293114137,1.1808542740030314,1.17851835233659,1.184633242785498,1.137651167572139,1.1348201232312245,1.142051586258938,1.191411029239622,1.1918296740024599,1.1986503301871134
1999-11-16,1.1583479324164512,1.1540027331042746,1.1716118685371517,1.1212581394213192,1.1171061488430538,1.1320701983096055,1.16945907039399,1.1651053988008135,1.1880627526367136,1.1821170828000207,1.1797614720869058,1.1857126640920288,1.1393289481744804,1.1364716202638054,1.1432533171223345,1.1937584097958231,1.194151772733032,1.2004611569225563
1999-11-17,1.1582515434829994,1.153910277395134,1.1714720372487915,1.1208460951677277,1.116685736316802,1.1318204427564915,1.1688649663656643,1.1645019675030854,1.1876881220113433,1.1820555330778495,1.1796976470921543,1.185628614478523,1.1389716120574762,1.1360890762835465,1.1431270898315726,1.1932831145884102,1.193648065305409,1.2002307289607144
1999-11-18,1.1589179462078372,1.154543693457557,1.1724679446872501,1.1215681491917535,1.1173852086996154,1.1328376320276816,1.1698018444114247,1.1654247055198816,1.1892263730861903,1.1826021638918527,1.1801995714728855,1.186162073099915,1.1396108254023176,1.1366992190203689,1.1437009503932736,1.1942362556279518,1.1945520528920957,1.2010259976702666
1999-11-19,1.1587395208239715,1.1544391469619948,1.1726145735998523,1.1210799524870936,1.1170250342870545,1.1328642448272885,1.1693297636149305,1.1650384185246025,1.1892765492856656,1.1825664725114078,1.1801820326378611,1.1861143671406262,1.1393925098401139,1.1365058694459294,1.1435023811432758,1.1940486325604627,1.194389972990224,1.2008122209982872
1999-11-22,1.1587099121600561,1.1544225563515655,1.1725383138174503,1.120555570688243,1.116546652510537,1.132374185406215,1.1685833933809593,1.1643466147619668,1.1885272420147353,1.1825954215175785,1.1801775183379415,1.1862345543937496,1.1389694641418957,1.1360654927506673,1.143194336970377,1.193526437324052,1.1938635870009826,1.200373739465076
1999-11-23,1.158557530719733,1.1542888147247985,1.1726312358786188,1.1200794972355217,1.116085852328492,1.132198758053653,1.1679290741443047,1.163716276555225,1.1882544208671801,1.1823873350351097,1.180008936055098,1.1860986562327311,1.138432477288431,1.135570151992075,1.142805325788822,1.1928132875105497,1.1931925123803955,1.1997511452533514
1999-11-24,1.1593342042799937,1.1550120661536147,1.1738828131781813,1.1205612361357968,1.116531030892703,1.1333125411798348,1.168662953121839,1.1643910871231076,1.1899466925456657,1.1831791361640982,1.1807464216415728,1.1863672374632523,1.1389645277032598,1.1360694504347562,1.142895567949734,1.1937258916191746,1.194054350482344,1.199971331318824
1999-11-26,1.1587506525126217,1.1544670373154722,1.1734770206967058,1.119986204579123,1.1159894650335989,1.1328852980940616,1.167895222275686,1.163681963998123,1.1893003260689488,1.182717601759108,1.180305740148374,1.1859886508111188,1.138524441176458,1.1356430419718346,1.14251429501413,1.1930937915618403,1.1934413706734543,1.1994289050727531
1999-11-29,1.1585828309218837,1.1543227050982146,1.1732577528890715,1.1196330405550488,1.115658410148576,1.1328573966311482,1.1673696265371019,1.163195197112144,1.1890050031337855,1.1823791019021557,1.179972127335175,1.1858023342321515,1.137903614304188,1.135038749698893,1.1422000086568742,1.1923424027165435,1.1927122335241844,1.1989936939876606
1999-11-30,1.1579057614376762,1.1536524178905239,1.172798415264541,1.119030529880013,1.1150418358541871,1.1325398295156985,1.1664767583650442,1.1622783216192043,1.1884986796610721,1.181853407602765,1.1794531982407996,1.1857680954371028,1.1374298368852955,1.1345776584468057,1.142200783178457,1.191597387083033,1.191987593155255,1.198947106681649
1999-12-01,1.1587542618996511,1.1544876188004942,1.1738048770935527,1.1201246266525784,1.1160968285354604,1.1337728548322912,1.16801550490275,1.1637630239206862,1.1903389368361093,1.1829368835666683,1.1805223912515357,1.1867619351377001,1.1387461721666068,1.1358722247484756,1.1433841421681612,1.1934915976799185,1.1938605945035736,1.2007280144900982
1999-12-02,1.1592558050723485,1.154955516840005,1.1744048164347205,1.1206191346416867,1.1165528738171764,1.134361738283249,1.1687564676350515,1.1644518282734357,1.1912125136565983,1.1834497790892093,1.1810108512790352,1.18721911379452,1.1392192428602497,1.1363110255934017,1.143826630190792,1.1942142489526433,1.194516796962898,1.201404500404235
1999-12-03,1.160463170824614,1.1561627033753596,1.1757096991528921,1.122098939048972,1.1180136135738883,1.1358713566150571,1.170940439040992,1.1666073399055066,1.1934948865978379,1.1848923340733049,1.182395831754542,1.188453847893491,1.1408878176359998,1.137871947232017,1.1452169094281646,1.1967256221629405,1.196860054192029,1.203482456925033
1999-12-06,1.159939966239524,1.155692375735616,1.1751535494127225,1.121749967796544,1.1177004287986942,1.1355836436095208,1.170478232873206,1.166200034251413,1.1930365275757613,1.1843563608190375,1.1818741958559005,1.1876632539864296,1.140468103710472,1.1374602358771286,1.1445874441461503,1.1961418083204114,1.1962869355505434,1.202527901262922
1999-12-07,1.158804923426241,1.1546190524547222,1.1739034866490852,1.1208302726761894,1.1168155995052051,1.1344241021481969,1.1690579501918685,1.1648131804615824,1.1912636701687414,1.1833299405756814,1.1808913739872466,1.1864554908063911,1.1396120128770033,1.1366684382740038,1.1434549195270525,1.194784208829543,1.1950190047813671,1.2008579668368953
1999-12-08,1.1582466285804633,1.1540538035901453,1.1734660759511517,1.1204793331282148,1.1164643533899306,1.134197079937025,1.1685756064965134,1.1643238053154248,1.1909471115161152,1.1828416043896515,1.1803852124751373,1.1860941655459736,1.1392694396767085,1.136288904945977,1.143254516803408,1.19428408113873,1.1944612649656763,1.2005599801210787
1999-12-09,1.158378767360105,1.1541944744998107,1.1733798941617166,1.1207729256097598,1.1167789502206427,1.1340611742517288,1.169004548403346,1.164766652479345,1.1907539256328934,1.183210510193615,1.1807685801044656,1.1862090077614629,1.1397206128323336,1.1367590170282746,1.1433197572234362,1.1949745880109053,1.1951629939149613,1.2007259009390616
1999-12-10,1.1586156895367146,1.1544464553418377,1.1734190482247722,1.1209177076528107,1.1169363706779838,1.1337921632174557,1.169176392406631,1.164958372115909,1.190347788432417,1.1835473862053485,1.181104838027651,1.1863315811224127,1.139946707158502,1.136987514380885,1.1431869039053395,1.195299914423347,1.195492660635685,1.2005201558803889
1999-12-13,1.1589858557603856,1.15478353744735,1.1733901807767781,1.1213832363531901,1.1173730550418068,1.1337707759926559,1.1699401523233652,1.1656757171914582,1.1903246578503717,1.1838562234643095,1.1814146364210003,1.1862676782653907,1.1404059803234372,1.1374467064972973,1.1431515943391113,1.1960282554002706,1.1962169350636076,1.2004866481133927
1999-12-14,1.1587097019631074,1.1545175721855458,1.1731512653585883,1.1208342694390434,1.11684027766185,1.1335632165208909,1.1691697083102703,1.1649263036465074,1.1899822452064055,1.1834689804454064,1.1810316485145465,1.186209227593197,1.1397462536823704,1.1367972163225322,1.142988889772541,1.1951425433740572,1.1953431855781027,1.2002417791539262
1999-12-15,1.1591031037207533,1.1549127900793663,1.1738375104599128,1.1211830800566018,1.1171850472518206,1.1343080980988778,1.1695981287967256,1.1653665122177541,1.191096587297352,1.1837944575323625,1.1813596768932817,1.1867614247706155,1.1400596187064491,1.1371181862417248,1.143542228231663,1.1955586351694698,1.1957524791144416,1.2010839292512416
1999-12-16,1.1594304913215143,1.1552177167970035,1.1739234477582043,1.1214770600756032,1.1174654410504476,1.1343542061737955,1.1701429502884504,1.1658818771953525,1.1911701458767523,1.1840507825450735,1.1815871690326543,1.1868899384184781,1.1403409252006695,1.1373662793758255,1.1438110755038564,1.1960191666689306,1.196170711327895,1.2015014258379408
1999-12-17,1.1597535291761942,1.155494387264683,1.174405779673185,1.1215905180598849,1.1175314029998815,1.134695959667682,1.1702985752057087,1.165960384438424,1.1916781463646875,1.184707359946932,1.1822015151184833,1.1877534197080577,1.1407542101558903,1.1377384016151353,1.1445403371446583,1.1966174731656898,1.196715083246102,1.2026160617672255
1999-12-20,1.1596347134336427,1.1554446326558625,1.1741805218993662,1.1214422259109251,1.117453942670791,1.1344247580241646,1.1700588856115455,1.1658325744236993,1.1912655354210244,1.1844836422524,1.1820405063502046,1.1872944660578748,1.1405616087785964,1.1376061570673615,1.1441191368777117,1.1963574354696127,1.1965440201456623,1.201973611408178
1999-12-21,1.1599836082546016,1.1558326694714014,1.1745228462706483,1.121704163650554,1.1177373278700786,1.134665172436712,1.170442645934415,1.1662558593001582,1.191594984490284,1.1849961047273692,1.1826072457633459,1.1876385285574635,1.1410214722469543,1.1381026782118868,1.1443688066999798,1.1970204041795678,1.1972723357903532,1.2023414663166316
1999-12-22,1.1601310796771038,1.1559814474714316,1.1745424753869074,1.1217565746626796,1.1177903380728147,1.1346810477305533,1.1705158494892305,1.166330191942849,1.1916059668840344,1.1849305437406459,1.1825302826496438,1.1876848786752352,1.1408334762685806,1.137909437945623,1.1443451294413918,1.1967589806218035,1.1970003018806923,1.2023087569944626
1999-12-23,1.1608219121722276,1.1565926459746192,1.1753349105883963,1.1226722112562164,1.1186276401888473,1.1355972255232525,1.1718839407448498,1.1675717177828524,1.193013250858326,1.185923571185952,1.1834350488355043,1.188382776232345,1.1420771310253097,1.1390700824546265,1.1451579235951397,1.1986090334558488,1.1987198788483393,1.2035666233591267
1999-12-27,1.1610841675698376,1.1569574706853343,1.175260393415282,1.1230230012674436,1.1190719391004125,1.1355598872470078,1.1723589202513345,1.1681930739845596,1.1929429890765797,1.185813647940032,1.183374095817787,1.1881537819694044,1.1420690067565666,1.1391003811438707,1.1449665891212137,1.1985687470770425,1.1987426970785053,1.2032655015544889
1999-12-28,1.1610539073390604,1.156916618938042,1.175178494160899,1.1232496901740343,1.1192795711325678,1.1355908158927213,1.1726614529190977,1.1684640521102456,1.1929983896051555,1.1856703095793848,1.183234507102589,1.18809167105318,1.1422511396218122,1.1392909209139235,1.1450531329164424,1.1987852258328855,1.1989686233658292,1.2034035807216972
1999-12-29,1.161258691536475,1.1571083120489942,1.175559264034792,1.1235237306650891,1.1195304279875837,1.1359246333033322,1.1730230472277978,1.1687932749985408,1.1934992427145403,1.1860252530882103,1.183584961505972,1.188361997898429,1.1427051240281174,1.1397367928806863,1.1453056611130494,1.1993886216603056,1.199565255860216,1.2037820174929343
1999-12-30,1.1611307949500334,1.1569988512271285,1.1754111424879334,1.1235711275527929,1.1195974616403839,1.1357628415294982,1.1729490239849494,1.1687501677864343,1.1932462044582317,1.1858008415156591,1.1833798015255719,1.188103874148367,1.142684070133323,1.1397328768695132,1.145072060324675,1.1992263791703972,1.1994332685227562,1.2034196659039433
1999-12-31,1.1614919539325443,1.157341869579503,1.175822407034055,1.1241153338432783,1.12011930554051,1.136235275793715,1.1737186231623191,1.169487385453033,1.193964572820051,1.186282289109129,1.1838414710652794,1.1883900314949813,1.1433643787691,1.1403892674579608,1.1454189417416134,1.200201326778767,1.200373393430584,1.2039538240878394
2000-01-03,1.1609263314634386,1.1568157272709783,1.1763745374941692,1.1229772278124392,1.1190240360236554,1.1367766876945111,1.1720566727264576,1.1678905269320263,1.1947629434072353,1.1860236036699596,1.183637512006866,1.1884440778286185,1.1425470363196075,1.1396289685231906,1.1453974414525534,1.1991224391920448,1.1993773113068065,1.203888731070627
2000-01-04,1.1587647656432207,1.1548304342233953,1.1744171655065176,1.1203185218306018,1.1165554995125897,1.1346078719358643,1.1680431306907695,1.1641503465984824,1.1913878805970364,1.183425940313815,1.1811444656973342,1.1865714810794266,1.1394640867339552,1.1366711994700864,1.1433135013350924,1.1945692888389152,1.195014450977426,1.2006891917674545
2000-01-05,1.1596785479588039,1.155667608439728,1.1754635066119576,1.1211040217308883,1.1172583737138984,1.1356699104686354,1.1692587101643637,1.165254146297774,1.1930838690494638,1.1842499604932608,1.1819135764808908,1.1884234889397716,1.1400235314264076,1.1371889261811405,1.1460161520374414,1.1955656980691498,1.1959290037175239,1.204555635039526
2000-01-06,1.158836002596041,1.1548821446118542,1.1743710694696545,1.1205626869805962,1.1167467166271536,1.1349838623964166,1.1683992944968997,1.1645267716859697,1.1919596744576924,1.183062439522938,1.180707755298049,1.1872574210163054,1.1392521790150811,1.1363909221336286,1.145068700279715,1.1942302151360689,1.1945844348855534,1.2030899842885652
2000-01-07,1.1599850618472878,1.1560020414018042,1.1760755693431841,1.1219093555041124,1.1180553356334262,1.136939559059976,1.1701948592307299,1.1663184851439496,1.1948177166367193,1.185212718557739,1.1827430128810879,1.1886661010104302,1.141716662707696,1.1386654091709116,1.1466785755130726,1.19772013692963,1.1978565302902564,1.2053923853384634
2000-01-10,1.1608231337587422,1.1569004079789709,1.176879509556301,1.1223938006702503,1.1186153960487062,1.1374766325445147,1.1707465686123666,1.166919141977975,1.195717880945525,1.1862318689468823,1.1837898767529842,1.1895017534195533,1.1424421244413223,1.1394642137199993,1.1472879113272885,1.1989108118710434,1.1991334849050788,1.2063579670946787
2000-01-11,1.1606584954987829,1.1566525657513183,1.1764487044619818,1.1221648904233337,1.1183276958288646,1.1370737296325049,1.1704466107355451,1.1664734537509063,1.1951698553179875,1.1858613689365436,1.183370846937223,1.1894383031483842,1.1419195934596174,1.1389036236480732,1.1470412119086015,1.1981610265491773,1.1983216159622139,1.2059940610460207
2000-01-12,1.1600215307777504,1.1559899194370549,1.175569557520409,1.1217072268741395,1.1178775416982796,1.136418345521175,1.1698924907243249,1.1659655287713768,1.1941413021157765,1.18469228747391,1.182227700719576,1.1885378825559725,1.140950949913517,1.1379490133960928,1.1463680814234773,1.1966664061070227,1.1968600379823646,1.204971698796826
2000-01-13,1.1608657675803256,1.1567920825100595,1.1765503178170826,1.1224070126725503,1.118545723266432,1.1372372869446903,1.1708042518574824,1.1668458556039945,1.1953632019671927,1.1854416629503568,1.1829819585993018,1.189554708522581,1.1417183130218376,1.1387106108690943,1.1473205425078195,1.197724225084351,1.1979102099102292,1.2063708849421535
